ad_id,inner_brightness_mean,inner_brightness_std,inner_sharpness_mean,inner_sharpness_std,objects_count_yolo_mean,objects_count_yolo_std,face_count_yolo_mean,face_count_yolo_std,region_size_avg_mean,region_size_avg_std,region_count_mean,region_count_std,rule_of_thirds_mean,rule_of_thirds_std,im_num_mean,im_num_std,color_brightness_mean,color_brightness_std,color_hue_mean,color_hue_std,color_saturation_mean,color_saturation_std,color_brightness_contrast_mean,color_brightness_contrast_std,color_color_diversity_mean,color_color_diversity_std,color_clarity_mean,color_clarity_std,color_black_mean,color_black_std,color_blue_mean,color_blue_std,color_brown_mean,color_brown_std,color_gray_mean,color_gray_std,color_green_mean,color_green_std,color_orange_mean,color_orange_std,color_pink_mean,color_pink_std,color_purple_mean,color_purple_std,color_red_mean,color_red_std,color_white_mean,color_white_std,color_yellow_mean,color_yellow_std,texture_c1_contrast_mean,texture_c1_contrast_std,texture_c1_correlation_mean,texture_c1_correlation_std,texture_c1_energy_mean,texture_c1_energy_std,texture_c1_homogeneity_mean,texture_c1_homogeneity_std,texture_c1_dissimilarity_mean,texture_c1_dissimilarity_std,texture_c2_contrast_mean,texture_c2_contrast_std,texture_c2_correlation_mean,texture_c2_correlation_std,texture_c2_energy_mean,texture_c2_energy_std,texture_c2_homogeneity_mean,texture_c2_homogeneity_std,texture_c2_dissimilarity_mean,texture_c2_dissimilarity_std,texture_c3_contrast_mean,texture_c3_contrast_std,texture_c3_correlation_mean,texture_c3_correlation_std,texture_c3_energy_mean,texture_c3_energy_std,texture_c3_homogeneity_mean,texture_c3_homogeneity_std,texture_c3_dissimilarity_mean,texture_c3_dissimilarity_std,VideoNumber,"GroupN(1=low(1-3),2=neutral(4-6),3=high(7-10))",PrefereneMean,PurchaseDesireMean,NarrativeInterityMean,EmpathyMean,TotalTime(S),ShotNumber,ShotMean,id,std_x,std_y,combined_std,convex_hull_area,convex_hull_area_shapely,mean_euclidean_distance,intercept,preference,purchase
67+Karicare _Australia_s Happiest Toddler_ TVC - AdNews.mp4,1.08829,0.1131272636877321,513.2718050000001,327.58520278502795,0.2,0.4103913408340616,0.2,0.4103913408340616,0.22724,0.039645632931337,4.8,0.9514531821875092,0.7125,0.2095578051140317,9.5,5.916079783099616,180.47851,6.9330861432242745,21.34125,1.929921238507443,172.15604000000002,2.5725044337131253,103.91819,1.1901772039225271,414720.5305,0.1735534197045529,76.215205,1.439357440144738,0.23115,0.0025188761069384,0.02475,0.0188173352327888,0.02005,0.0250441189650752,0.0118999999999999,0.0150539381103942,0.0185,0.0107139849581848,0.0030499999999999,0.0026650762801367,0.00065,0.0008750939799154,0.0001,0.0003077935056255,0.00295,0.0050207464322391,0.0054,0.0042475999415149,0.68115,0.0400779175317806,23.349335,22.01766052745829,0.97021,0.0219004662291155,0.43589,0.0146577409044181,0.9212,0.0204192891262417,0.538495,0.2543438337431397,80.66378,35.081343071294945,0.996425,0.0015282859335663,0.45905,0.0112434074250787,0.8094100000000001,0.0302049647365601,1.900095,0.6245295269029993,42.4633,19.130867724150605,0.998025,0.0009340770846134,0.32328,0.0198050126562895,0.8011900000000001,0.048642724343718,1.534085,0.6136130970905467,67,1,3.6,2.5,5.8,3.5,16,8,2.0,R_3HTuIwWEKa03npN,0.016082949525261,0.033279375273228,0.036961846328457004,0.005339747299382001,0.005339747299382001,0.031842381600551,1,1,1
67+Karicare _Australia_s Happiest Toddler_ TVC - AdNews.mp4,1.08829,0.1131272636877321,513.2718050000001,327.58520278502795,0.2,0.4103913408340616,0.2,0.4103913408340616,0.22724,0.039645632931337,4.8,0.9514531821875092,0.7125,0.2095578051140317,9.5,5.916079783099616,180.47851,6.9330861432242745,21.34125,1.929921238507443,172.15604000000002,2.5725044337131253,103.91819,1.1901772039225271,414720.5305,0.1735534197045529,76.215205,1.439357440144738,0.23115,0.0025188761069384,0.02475,0.0188173352327888,0.02005,0.0250441189650752,0.0118999999999999,0.0150539381103942,0.0185,0.0107139849581848,0.0030499999999999,0.0026650762801367,0.00065,0.0008750939799154,0.0001,0.0003077935056255,0.00295,0.0050207464322391,0.0054,0.0042475999415149,0.68115,0.0400779175317806,23.349335,22.01766052745829,0.97021,0.0219004662291155,0.43589,0.0146577409044181,0.9212,0.0204192891262417,0.538495,0.2543438337431397,80.66378,35.081343071294945,0.996425,0.0015282859335663,0.45905,0.0112434074250787,0.8094100000000001,0.0302049647365601,1.900095,0.6245295269029993,42.4633,19.130867724150605,0.998025,0.0009340770846134,0.32328,0.0198050126562895,0.8011900000000001,0.048642724343718,1.534085,0.6136130970905467,67,1,3.6,2.5,5.8,3.5,16,8,2.0,R_2Xps7uqZpYygTm6,0.018944337528209003,0.048657591865421006,0.05221541123580901,0.009055507330246002,0.009055507330246002,0.04372690366542201,1,1,1
"68+Lactel Milumel _Rototo_ baby milk_leche de formula beb茅, commercial publicite.mp4",1.2718877551020409,0.0775833788918226,353.58850408163266,880.3172403035626,1.2857142857142858,1.136515141415488,0.7959183673469388,0.5766133827767779,0.1432612244897959,0.0863423173003986,6.63265306122449,2.7815903540886797,0.9279877551020408,0.1064126864943216,24.0,14.288690166235206,142.82548571428572,7.465847091338667,25.351408163265308,11.827587320748556,16.470551020408163,3.85246883818905,82.43587346938774,4.702800868399929,414720.9518367347,0.0406547183307527,44.79684285714285,3.121458218992632,0.2329999999999999,0.0,0.0015714285714285,0.0044253060157839,0.0062244897959183,0.0110835187442933,0.4733877551020408,0.1152169721884416,0.0004285714285714,0.0010206207261596,0.0,0.0,0.0325918367346938,0.0373306835186926,4.0816326530612245e-05,0.0001999149479017,0.0,0.0,0.2530408163265306,0.1090678227800775,0.0,0.0,137.8662163265306,75.87850577957764,0.925230612244898,0.0393370171513721,0.3240224489795918,0.038565006079055,0.9062795918367348,0.0325468187103327,1.3795306122448978,0.6640364759070349,84.08365714285713,27.003704550178558,0.9012755102040816,0.0370168741398896,0.2912755102040816,0.0405372643924299,0.8901591836734695,0.0301379116062542,0.6576020408163266,0.0940627040192602,2.716822448979592,3.5381752773184107,0.9998142857142858,0.0002457980200625,0.2382102040816326,0.0122386383518545,0.8042795918367347,0.0566244130933228,0.5786122448979591,0.2867263769931281,68,1,3.6,3.4,6.8,3.8,31,17,1.8235294117647058,R_5iNTkLqxP6ZbD7H,0.13881786443511202,0.052971936329846,0.148581376776695,0.09946590470679001,0.09946590470679001,0.124352143924096,1,1,2
"68+Lactel Milumel _Rototo_ baby milk_leche de formula beb茅, commercial publicite.mp4",1.2718877551020409,0.0775833788918226,353.58850408163266,880.3172403035626,1.2857142857142858,1.136515141415488,0.7959183673469388,0.5766133827767779,0.1432612244897959,0.0863423173003986,6.63265306122449,2.7815903540886797,0.9279877551020408,0.1064126864943216,24.0,14.288690166235206,142.82548571428572,7.465847091338667,25.351408163265308,11.827587320748556,16.470551020408163,3.85246883818905,82.43587346938774,4.702800868399929,414720.9518367347,0.0406547183307527,44.79684285714285,3.121458218992632,0.2329999999999999,0.0,0.0015714285714285,0.0044253060157839,0.0062244897959183,0.0110835187442933,0.4733877551020408,0.1152169721884416,0.0004285714285714,0.0010206207261596,0.0,0.0,0.0325918367346938,0.0373306835186926,4.0816326530612245e-05,0.0001999149479017,0.0,0.0,0.2530408163265306,0.1090678227800775,0.0,0.0,137.8662163265306,75.87850577957764,0.925230612244898,0.0393370171513721,0.3240224489795918,0.038565006079055,0.9062795918367348,0.0325468187103327,1.3795306122448978,0.6640364759070349,84.08365714285713,27.003704550178558,0.9012755102040816,0.0370168741398896,0.2912755102040816,0.0405372643924299,0.8901591836734695,0.0301379116062542,0.6576020408163266,0.0940627040192602,2.716822448979592,3.5381752773184107,0.9998142857142858,0.0002457980200625,0.2382102040816326,0.0122386383518545,0.8042795918367347,0.0566244130933228,0.5786122448979591,0.2867263769931281,68,1,3.6,3.4,6.8,3.8,31,17,1.8235294117647058,R_x5FWpiRdYvqrumZ,0.13867852202129102,0.056115961898041,0.149601917266298,0.11211299189814801,0.11211299189814801,0.127170033885949,1,1,2
"68+Lactel Milumel _Rototo_ baby milk_leche de formula beb茅, commercial publicite.mp4",1.2718877551020409,0.0775833788918226,353.58850408163266,880.3172403035626,1.2857142857142858,1.136515141415488,0.7959183673469388,0.5766133827767779,0.1432612244897959,0.0863423173003986,6.63265306122449,2.7815903540886797,0.9279877551020408,0.1064126864943216,24.0,14.288690166235206,142.82548571428572,7.465847091338667,25.351408163265308,11.827587320748556,16.470551020408163,3.85246883818905,82.43587346938774,4.702800868399929,414720.9518367347,0.0406547183307527,44.79684285714285,3.121458218992632,0.2329999999999999,0.0,0.0015714285714285,0.0044253060157839,0.0062244897959183,0.0110835187442933,0.4733877551020408,0.1152169721884416,0.0004285714285714,0.0010206207261596,0.0,0.0,0.0325918367346938,0.0373306835186926,4.0816326530612245e-05,0.0001999149479017,0.0,0.0,0.2530408163265306,0.1090678227800775,0.0,0.0,137.8662163265306,75.87850577957764,0.925230612244898,0.0393370171513721,0.3240224489795918,0.038565006079055,0.9062795918367348,0.0325468187103327,1.3795306122448978,0.6640364759070349,84.08365714285713,27.003704550178558,0.9012755102040816,0.0370168741398896,0.2912755102040816,0.0405372643924299,0.8901591836734695,0.0301379116062542,0.6576020408163266,0.0940627040192602,2.716822448979592,3.5381752773184107,0.9998142857142858,0.0002457980200625,0.2382102040816326,0.0122386383518545,0.8042795918367347,0.0566244130933228,0.5786122448979591,0.2867263769931281,68,1,3.6,3.4,6.8,3.8,31,17,1.8235294117647058,R_1F2o6n9ZsRbQm1N,0.160984243191088,0.09153657198496101,0.185188743088141,0.18691647376543202,0.18691647376543202,0.166037988898271,1,1,2
"68+Lactel Milumel _Rototo_ baby milk_leche de formula beb茅, commercial publicite.mp4",1.2718877551020409,0.0775833788918226,353.58850408163266,880.3172403035626,1.2857142857142858,1.136515141415488,0.7959183673469388,0.5766133827767779,0.1432612244897959,0.0863423173003986,6.63265306122449,2.7815903540886797,0.9279877551020408,0.1064126864943216,24.0,14.288690166235206,142.82548571428572,7.465847091338667,25.351408163265308,11.827587320748556,16.470551020408163,3.85246883818905,82.43587346938774,4.702800868399929,414720.9518367347,0.0406547183307527,44.79684285714285,3.121458218992632,0.2329999999999999,0.0,0.0015714285714285,0.0044253060157839,0.0062244897959183,0.0110835187442933,0.4733877551020408,0.1152169721884416,0.0004285714285714,0.0010206207261596,0.0,0.0,0.0325918367346938,0.0373306835186926,4.0816326530612245e-05,0.0001999149479017,0.0,0.0,0.2530408163265306,0.1090678227800775,0.0,0.0,137.8662163265306,75.87850577957764,0.925230612244898,0.0393370171513721,0.3240224489795918,0.038565006079055,0.9062795918367348,0.0325468187103327,1.3795306122448978,0.6640364759070349,84.08365714285713,27.003704550178558,0.9012755102040816,0.0370168741398896,0.2912755102040816,0.0405372643924299,0.8901591836734695,0.0301379116062542,0.6576020408163266,0.0940627040192602,2.716822448979592,3.5381752773184107,0.9998142857142858,0.0002457980200625,0.2382102040816326,0.0122386383518545,0.8042795918367347,0.0566244130933228,0.5786122448979591,0.2867263769931281,68,1,3.6,3.4,6.8,3.8,31,17,1.8235294117647058,R_1FziyBiAHgtbHwf,0.157126280975655,0.06990483883588801,0.17197486637852602,0.146272183641975,0.146272183641975,0.14846516862290002,1,1,2
"68+Lactel Milumel _Rototo_ baby milk_leche de formula beb茅, commercial publicite.mp4",1.2718877551020409,0.0775833788918226,353.58850408163266,880.3172403035626,1.2857142857142858,1.136515141415488,0.7959183673469388,0.5766133827767779,0.1432612244897959,0.0863423173003986,6.63265306122449,2.7815903540886797,0.9279877551020408,0.1064126864943216,24.0,14.288690166235206,142.82548571428572,7.465847091338667,25.351408163265308,11.827587320748556,16.470551020408163,3.85246883818905,82.43587346938774,4.702800868399929,414720.9518367347,0.0406547183307527,44.79684285714285,3.121458218992632,0.2329999999999999,0.0,0.0015714285714285,0.0044253060157839,0.0062244897959183,0.0110835187442933,0.4733877551020408,0.1152169721884416,0.0004285714285714,0.0010206207261596,0.0,0.0,0.0325918367346938,0.0373306835186926,4.0816326530612245e-05,0.0001999149479017,0.0,0.0,0.2530408163265306,0.1090678227800775,0.0,0.0,137.8662163265306,75.87850577957764,0.925230612244898,0.0393370171513721,0.3240224489795918,0.038565006079055,0.9062795918367348,0.0325468187103327,1.3795306122448978,0.6640364759070349,84.08365714285713,27.003704550178558,0.9012755102040816,0.0370168741398896,0.2912755102040816,0.0405372643924299,0.8901591836734695,0.0301379116062542,0.6576020408163266,0.0940627040192602,2.716822448979592,3.5381752773184107,0.9998142857142858,0.0002457980200625,0.2382102040816326,0.0122386383518545,0.8042795918367347,0.0566244130933228,0.5786122448979591,0.2867263769931281,68,1,3.6,3.4,6.8,3.8,31,17,1.8235294117647058,R_29oaoze9QpSPQaS,0.164497170486332,0.07975770683987701,0.182813049037439,0.173015528549382,0.173015528549382,0.16006569805137402,1,1,2
7+ANS BABY TV Commercial (English Version).mp4,1.4623230769230768,0.1748931259543177,52.10974102564103,50.70960457396356,2.7948717948717947,2.735531192325091,0.8205128205128205,0.3887764119844716,0.1126923076923077,0.044259749949441,7.358974358974359,2.096201821932374,0.8565666666666667,0.1373468167456946,19.0,11.40175425099138,112.1782128205128,17.293870029126065,37.93269230769231,9.000081134587058,99.32095897435896,17.10399210162596,79.62924615384615,8.585374392101409,414720.5884615384,0.1136369672391703,64.33591794871795,4.72724673455979,0.2444102564102564,0.0359720051595081,0.0507948717948718,0.0693633376113663,0.0514358974358974,0.0332492935198351,0.0166153846153846,0.0265246810433875,0.4596153846153846,0.1551745393156424,0.0113076923076923,0.0124099998858175,0.0218717948717948,0.0173374852288928,0.0013333333333333,0.0030203984865483,0.0034358974358974,0.0063444748934339,0.1089743589743589,0.0836677285392664,0.0299230769230769,0.0391457362169574,106.4414641025641,68.46303425194422,0.9576692307692308,0.0276502608139041,0.2604717948717949,0.0116970745042004,0.8526128205128205,0.0333701976989489,1.172474358974359,0.5400379098378911,146.0470487179487,80.855044493421,0.9878820512820512,0.006161504933856,0.2262820512820513,0.0087622357095024,0.5551435897435898,0.063788968667135,3.904210256410256,1.6405310444446868,51.30947948717949,39.655222688085786,0.9959435897435898,0.0030279222398236,0.2249948717948718,0.0073584519509683,0.5934897435897436,0.0626996255964301,2.551820512820513,1.1336696374767088,7,3,7.09090909090909,6.81818181818182,5.18181818181818,6.81818181818182,31,14,2.2142857142857144,R_2cjymW7g7GFnOaL,0.16293337136447,0.12015324296574902,0.20244526494679602,0.20693721064814802,0.20693721064814802,0.181631924662114,1,3,3
7+ANS BABY TV Commercial (English Version).mp4,1.4623230769230768,0.1748931259543177,52.10974102564103,50.70960457396356,2.7948717948717947,2.735531192325091,0.8205128205128205,0.3887764119844716,0.1126923076923077,0.044259749949441,7.358974358974359,2.096201821932374,0.8565666666666667,0.1373468167456946,19.0,11.40175425099138,112.1782128205128,17.293870029126065,37.93269230769231,9.000081134587058,99.32095897435896,17.10399210162596,79.62924615384615,8.585374392101409,414720.5884615384,0.1136369672391703,64.33591794871795,4.72724673455979,0.2444102564102564,0.0359720051595081,0.0507948717948718,0.0693633376113663,0.0514358974358974,0.0332492935198351,0.0166153846153846,0.0265246810433875,0.4596153846153846,0.1551745393156424,0.0113076923076923,0.0124099998858175,0.0218717948717948,0.0173374852288928,0.0013333333333333,0.0030203984865483,0.0034358974358974,0.0063444748934339,0.1089743589743589,0.0836677285392664,0.0299230769230769,0.0391457362169574,106.4414641025641,68.46303425194422,0.9576692307692308,0.0276502608139041,0.2604717948717949,0.0116970745042004,0.8526128205128205,0.0333701976989489,1.172474358974359,0.5400379098378911,146.0470487179487,80.855044493421,0.9878820512820512,0.006161504933856,0.2262820512820513,0.0087622357095024,0.5551435897435898,0.063788968667135,3.904210256410256,1.6405310444446868,51.30947948717949,39.655222688085786,0.9959435897435898,0.0030279222398236,0.2249948717948718,0.0073584519509683,0.5934897435897436,0.0626996255964301,2.551820512820513,1.1336696374767088,7,3,7.09090909090909,6.81818181818182,5.18181818181818,6.81818181818182,31,14,2.2142857142857144,R_1F2o6n9ZsRbQm1N,0.15222599071902101,0.117399560785856,0.19223789720837903,0.18514298804012302,0.18514298804012302,0.170518538459518,1,3,3
7+ANS BABY TV Commercial (English Version).mp4,1.4623230769230768,0.1748931259543177,52.10974102564103,50.70960457396356,2.7948717948717947,2.735531192325091,0.8205128205128205,0.3887764119844716,0.1126923076923077,0.044259749949441,7.358974358974359,2.096201821932374,0.8565666666666667,0.1373468167456946,19.0,11.40175425099138,112.1782128205128,17.293870029126065,37.93269230769231,9.000081134587058,99.32095897435896,17.10399210162596,79.62924615384615,8.585374392101409,414720.5884615384,0.1136369672391703,64.33591794871795,4.72724673455979,0.2444102564102564,0.0359720051595081,0.0507948717948718,0.0693633376113663,0.0514358974358974,0.0332492935198351,0.0166153846153846,0.0265246810433875,0.4596153846153846,0.1551745393156424,0.0113076923076923,0.0124099998858175,0.0218717948717948,0.0173374852288928,0.0013333333333333,0.0030203984865483,0.0034358974358974,0.0063444748934339,0.1089743589743589,0.0836677285392664,0.0299230769230769,0.0391457362169574,106.4414641025641,68.46303425194422,0.9576692307692308,0.0276502608139041,0.2604717948717949,0.0116970745042004,0.8526128205128205,0.0333701976989489,1.172474358974359,0.5400379098378911,146.0470487179487,80.855044493421,0.9878820512820512,0.006161504933856,0.2262820512820513,0.0087622357095024,0.5551435897435898,0.063788968667135,3.904210256410256,1.6405310444446868,51.30947948717949,39.655222688085786,0.9959435897435898,0.0030279222398236,0.2249948717948718,0.0073584519509683,0.5934897435897436,0.0626996255964301,2.551820512820513,1.1336696374767088,7,3,7.09090909090909,6.81818181818182,5.18181818181818,6.81818181818182,31,14,2.2142857142857144,R_3JmvlmX1EVguYhF,0.15003782298172202,0.12045463090385601,0.19240755294758802,0.19219352816358,0.19219352816358,0.17134154585615302,1,3,3
7+ANS BABY TV Commercial (English Version).mp4,1.4623230769230768,0.1748931259543177,52.10974102564103,50.70960457396356,2.7948717948717947,2.735531192325091,0.8205128205128205,0.3887764119844716,0.1126923076923077,0.044259749949441,7.358974358974359,2.096201821932374,0.8565666666666667,0.1373468167456946,19.0,11.40175425099138,112.1782128205128,17.293870029126065,37.93269230769231,9.000081134587058,99.32095897435896,17.10399210162596,79.62924615384615,8.585374392101409,414720.5884615384,0.1136369672391703,64.33591794871795,4.72724673455979,0.2444102564102564,0.0359720051595081,0.0507948717948718,0.0693633376113663,0.0514358974358974,0.0332492935198351,0.0166153846153846,0.0265246810433875,0.4596153846153846,0.1551745393156424,0.0113076923076923,0.0124099998858175,0.0218717948717948,0.0173374852288928,0.0013333333333333,0.0030203984865483,0.0034358974358974,0.0063444748934339,0.1089743589743589,0.0836677285392664,0.0299230769230769,0.0391457362169574,106.4414641025641,68.46303425194422,0.9576692307692308,0.0276502608139041,0.2604717948717949,0.0116970745042004,0.8526128205128205,0.0333701976989489,1.172474358974359,0.5400379098378911,146.0470487179487,80.855044493421,0.9878820512820512,0.006161504933856,0.2262820512820513,0.0087622357095024,0.5551435897435898,0.063788968667135,3.904210256410256,1.6405310444446868,51.30947948717949,39.655222688085786,0.9959435897435898,0.0030279222398236,0.2249948717948718,0.0073584519509683,0.5934897435897436,0.0626996255964301,2.551820512820513,1.1336696374767088,7,3,7.09090909090909,6.81818181818182,5.18181818181818,6.81818181818182,31,14,2.2142857142857144,R_2qatb7CUdvXoCIe,0.152759306290102,0.11849562845889201,0.19333033807993302,0.186721161265432,0.186721161265432,0.17172938866884002,1,3,3
7+ANS BABY TV Commercial (English Version).mp4,1.4623230769230768,0.1748931259543177,52.10974102564103,50.70960457396356,2.7948717948717947,2.735531192325091,0.8205128205128205,0.3887764119844716,0.1126923076923077,0.044259749949441,7.358974358974359,2.096201821932374,0.8565666666666667,0.1373468167456946,19.0,11.40175425099138,112.1782128205128,17.293870029126065,37.93269230769231,9.000081134587058,99.32095897435896,17.10399210162596,79.62924615384615,8.585374392101409,414720.5884615384,0.1136369672391703,64.33591794871795,4.72724673455979,0.2444102564102564,0.0359720051595081,0.0507948717948718,0.0693633376113663,0.0514358974358974,0.0332492935198351,0.0166153846153846,0.0265246810433875,0.4596153846153846,0.1551745393156424,0.0113076923076923,0.0124099998858175,0.0218717948717948,0.0173374852288928,0.0013333333333333,0.0030203984865483,0.0034358974358974,0.0063444748934339,0.1089743589743589,0.0836677285392664,0.0299230769230769,0.0391457362169574,106.4414641025641,68.46303425194422,0.9576692307692308,0.0276502608139041,0.2604717948717949,0.0116970745042004,0.8526128205128205,0.0333701976989489,1.172474358974359,0.5400379098378911,146.0470487179487,80.855044493421,0.9878820512820512,0.006161504933856,0.2262820512820513,0.0087622357095024,0.5551435897435898,0.063788968667135,3.904210256410256,1.6405310444446868,51.30947948717949,39.655222688085786,0.9959435897435898,0.0030279222398236,0.2249948717948718,0.0073584519509683,0.5934897435897436,0.0626996255964301,2.551820512820513,1.1336696374767088,7,3,7.09090909090909,6.81818181818182,5.18181818181818,6.81818181818182,31,14,2.2142857142857144,R_1K7Gd5xdnP7H7Hs,0.15494793660167902,0.13475508602837802,0.20534798822397501,0.255989583333333,0.255989583333333,0.18501132137856,1,3,3
